0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-1.064177687408982888e-13
4.166666666666666435e-02,-9.065206209865098175e-02
6.250000000000000000e-02,-6.013648419893866115e-02
8.333333333333332871e-02,-6.499628542395005648e-02
1.041666666666666574e-01,-2.363423366990208274e-01
1.250000000000000000e-01,-2.199379100758494521e-02
1.458333333333333148e-01,-1.419289785979087337e-01
1.666666666666666574e-01,-3.986882799730232518e-01
1.875000000000000000e-01,-3.678418000746130900e-02
2.083333333333333148e-01,-3.662572723227403015e-02
2.291666666666666574e-01,-4.483643885863854428e-01
2.500000000000000000e-01,-2.201928559054870949e-01
2.708333333333333148e-01,4.530821156564076579e-01
2.916666666666666297e-01,3.357387659205684494e-01
3.125000000000000000e-01,-3.008760405890550937e-01
3.333333333333333148e-01,-1.543052206911627033e-01
3.541666666666666297e-01,2.380657781013387209e-01
3.750000000000000000e-01,-4.872189816120614525e-02
3.958333333333333148e-01,-5.048642072546637438e-01
4.166666666666666297e-01,-2.227857937643382691e-01
4.375000000000000000e-01,4.645486305306288921e-01
4.583333333333333148e-01,3.643661518976678559e-01
4.791666666666666297e-01,-2.650953385080118685e-01
5.000000000000000000e-01,-9.191262541106515194e-02
5.208333333333332593e-01,3.686122654846225033e-01
5.416666666666666297e-01,1.100167938047447169e-01
5.625000000000000000e-01,-5.219100276973449581e-01
5.833333333333332593e-01,-3.495858540105702961e-01
6.041666666666666297e-01,3.471953328185687360e-01
6.250000000000000000e-01,2.529785363866331460e-01
6.458333333333332593e-01,-3.714798448387350849e-01
6.666666666666666297e-01,-1.997951225946317244e-01
6.875000000000000000e-01,4.935757803193768778e-01
7.083333333333332593e-01,3.976495107030691978e-01
7.291666666666666297e-01,-2.302910304814780318e-01
7.500000000000000000e-01,-5.746769683032915133e-02
7.708333333333332593e-01,6.209733840003681671e-01
7.916666666666666297e-01,5.085840242671126887e-01
8.125000000000000000e-01,-1.474801104981597333e-01
8.333333333333332593e-01,4.598447871009991861e-03
8.541666666666666297e-01,6.104663090007831361e-01
8.750000000000000000e-01,4.504323542607768793e-01
8.958333333333332593e-01,-2.181456399379693711e-01
9.166666666666666297e-01,-8.051225298994721391e-02
9.375000000000000000e-01,4.129110258807073830e-01
9.583333333333332593e-01,1.832491024285742842e-01
9.791666666666666297e-01,-4.829664416977679231e-01
1.000000000000000000e+00,-3.447934504718593862e-01
1.020833333333333259e+00,3.065366382406078394e-01
1.041666666666666519e+00,1.792798437221475305e-01
1.062500000000000000e+00,-4.825244419699953324e-01
1.083333333333333259e+00,-3.398498580763275601e-01
1.104166666666666519e+00,3.124474425716237125e-01
1.125000000000000000e+00,1.853736436082634165e-01
1.145833333333333259e+00,-4.833957307752858590e-01
1.166666666666666519e+00,-3.452184201293634347e-01
1.187500000000000000e+00,3.036713226907500340e-01
1.208333333333333259e+00,1.775518460646339780e-01
1.229166666666666519e+00,-4.891847957665188540e-01
1.250000000000000000e+00,-3.533390845974897498e-01
1.270833333333333259e+00,2.962996594954769303e-01
1.291666666666666519e+00,1.760359667038882692e-01
1.312500000000000000e+00,-2.063027888029874690e-01
1.333333333333333259e+00,1.122620947383377310e-01
1.354166666666666519e+00,5.354858885191519091e-01
1.375000000000000000e+00,2.595429552272725537e-01
1.395833333333333259e+00,-4.061693931821792058e-01
1.416666666666666519e+00,-2.691468285401666938e-01
1.437500000000000000e+00,3.738663455973615379e-01
1.458333333333333259e+00,2.489408995258370616e-01
1.479166666666666519e+00,-2.935158724677561226e-01
1.500000000000000000e+00,-8.008956765190346216e-02
1.520833333333333259e+00,5.606277483786343829e-01
1.541666666666666519e+00,4.352285005353049296e-01
1.562500000000000000e+00,-2.264017429136349624e-01
1.583333333333333259e+00,-8.937569374338197314e-02
1.604166666666666519e+00,5.594516401679635598e-01
1.625000000000000000e+00,4.319922638646314095e-01
1.645833333333333259e+00,-2.284871787178390234e-01
1.666666666666666519e+00,-8.548088634809120068e-02
1.687500000000000000e+00,2.481844657092902029e-01
1.708333333333333259e+00,-9.215878057927817668e-02
1.729166666666666519e+00,-4.539671869330338949e-01
