0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,8.917663887419470719e-14
4.166666666666666435e-02,1.327942594781088004e-01
6.250000000000000000e-02,-1.451529272608720333e-03
8.333333333333332871e-02,1.016298646883946610e-01
1.041666666666666574e-01,2.821275703453997030e-01
1.250000000000000000e-01,-1.572660302810333088e-01
1.458333333333333148e-01,3.318501114243700978e-01
1.666666666666666574e-01,3.774027319225988220e-01
1.875000000000000000e-01,-2.050683384541477916e-01
2.083333333333333148e-01,2.565051019836931956e-01
2.291666666666666574e-01,4.618438572771174089e-01
2.500000000000000000e-01,-5.124928271594035578e-02
2.708333333333333148e-01,-2.770341239929082211e-01
2.916666666666666297e-01,2.945399861210569181e-01
3.125000000000000000e-01,1.703538444696258980e-01
3.333333333333333148e-01,-3.340876465341359736e-01
3.541666666666666297e-01,1.955253568826689770e-01
3.750000000000000000e-01,5.635027162460237715e-01
3.958333333333333148e-01,-3.118713914263178399e-02
4.166666666666666297e-01,-5.333879708904504247e-01
4.375000000000000000e-01,6.289731747821172836e-03
4.583333333333333148e-01,5.758909897949520129e-01
4.791666666666666297e-01,-2.340778565551307477e-02
5.000000000000000000e-01,-5.263578940871785905e-01
5.208333333333332593e-01,6.115035397198770317e-02
5.416666666666666297e-01,2.363845337624674303e-01
5.625000000000000000e-01,-3.652304372665824417e-01
5.833333333333332593e-01,-7.297869817741611254e-01
6.041666666666666297e-01,-1.877988578316328594e-01
6.250000000000000000e-01,3.989203660120979600e-01
6.458333333333332593e-01,-1.969695531084131312e-01
6.666666666666666297e-01,-7.223820857116380889e-01
6.875000000000000000e-01,-1.917589541883018001e-01
7.083333333333332593e-01,4.095616364849249957e-01
7.291666666666666297e-01,-1.707685127333450625e-01
7.500000000000000000e-01,-6.431038934531400075e-01
7.708333333333332593e-01,-1.243610917152277451e-01
7.916666666666666297e-01,4.867427027747523449e-01
8.125000000000000000e-01,-8.370559928549425877e-02
8.333333333333332593e-01,-4.149632144961235558e-01
8.541666666666666297e-01,8.946616018086610278e-02
8.750000000000000000e-01,7.080417043114188846e-01
8.958333333333332593e-01,1.482086333338866746e-01
9.166666666666666297e-01,-5.249049027233095854e-01
9.375000000000000000e-01,-2.360083800697654333e-02
9.583333333333332593e-01,6.593987123884891277e-01
9.791666666666666297e-01,8.894395475818321628e-02
1.000000000000000000e+00,-7.084090045687565507e-01
1.020833333333333259e+00,-2.006420917800680881e-01
1.041666666666666519e+00,5.009261344639005520e-01
1.062500000000000000e+00,1.486461867878009768e-02
1.083333333333333259e+00,-3.350230846252207351e-01
1.104166666666666519e+00,1.864934137262266312e-01
1.125000000000000000e+00,6.969040257991963028e-01
1.145833333333333259e+00,9.651447851150177226e-02
1.166666666666666519e+00,-6.724575707448988693e-01
1.187500000000000000e+00,-6.338093795071364500e-02
1.208333333333333259e+00,6.181056664394486422e-01
1.229166666666666519e+00,9.520372972590895877e-03
1.250000000000000000e+00,-7.393893082650854209e-01
1.270833333333333259e+00,-2.129566633849374890e-01
1.291666666666666519e+00,4.799818197846436041e-01
1.312500000000000000e+00,1.070371293249693795e-01
1.333333333333333259e+00,-4.392983130588964946e-01
1.354166666666666519e+00,7.674168096116620874e-02
1.375000000000000000e+00,7.776712394224951641e-01
1.395833333333333259e+00,1.709380372697173467e-01
1.416666666666666519e+00,-6.185044052336625686e-01
1.437500000000000000e+00,-1.035202878535000093e-01
1.458333333333333259e+00,5.923218600462667460e-01
1.479166666666666519e+00,1.769689857342174322e-03
1.500000000000000000e+00,-7.782493300132796721e-01
1.520833333333333259e+00,-2.310385706019684182e-01
1.541666666666666519e+00,4.589985801357079342e-01
1.562500000000000000e+00,-1.358687382579559233e-01
1.583333333333333259e+00,-5.385802033517389509e-01
1.604166666666666519e+00,-1.508356691308866682e-02
1.625000000000000000e+00,6.752419311954839243e-01
1.645833333333333259e+00,8.099001970113402227e-02
1.666666666666666519e+00,-6.985151626690617732e-01
1.687500000000000000e+00,-1.757539537656559736e-01
