0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.523895481459380802e-17
4.166666666666666435e-02,5.318322401721095220e-05
6.250000000000000000e-02,5.071880846868972482e-04
8.333333333333332871e-02,1.213585906929347692e-03
1.041666666666666574e-01,2.251476020293494834e-03
1.250000000000000000e-01,4.132704658627394008e-03
1.458333333333333148e-01,6.143049528450865784e-03
1.666666666666666574e-01,8.664989908837104210e-03
1.875000000000000000e-01,1.271758814005341347e-02
2.083333333333333148e-01,1.647315958877853051e-02
2.291666666666666574e-01,2.044064181398399030e-02
2.500000000000000000e-01,2.700389967512153294e-02
2.708333333333333148e-01,3.440311030777359891e-02
2.916666666666666297e-01,3.947773096703226930e-02
3.125000000000000000e-01,4.358137841513166910e-02
3.333333333333333148e-01,4.945636466678974413e-02
3.541666666666666297e-01,5.549695518403879868e-02
3.750000000000000000e-01,5.989732138403997680e-02
3.958333333333333148e-01,6.453766982853488543e-02
4.166666666666666297e-01,7.201257609301195406e-02
4.375000000000000000e-01,8.049130046791772020e-02
4.583333333333333148e-01,8.680743989444940356e-02
4.791666666666666297e-01,9.231779800535735991e-02
5.000000000000000000e-01,9.979213915305659710e-02
5.208333333333332593e-01,1.076934252900068750e-01
5.416666666666666297e-01,1.133287567060613232e-01
5.625000000000000000e-01,1.182086612235602463e-01
5.833333333333332593e-01,1.250759306160742490e-01
6.041666666666666297e-01,1.321566867623829022e-01
6.250000000000000000e-01,1.362639576536098240e-01
6.458333333333332593e-01,1.387518281449774959e-01
6.666666666666666297e-01,1.425153719618932058e-01
6.875000000000000000e-01,1.468255134398932238e-01
7.083333333333332593e-01,1.489542485667783578e-01
7.291666666666666297e-01,1.502680786111801892e-01
7.500000000000000000e-01,1.535242048598587095e-01
7.708333333333332593e-01,1.569601836371697923e-01
7.916666666666666297e-01,1.575114944463646971e-01
8.125000000000000000e-01,1.565816210385060914e-01
8.333333333333332593e-01,1.570016325422190218e-01
8.541666666666666297e-01,1.577972415737567413e-01
8.750000000000000000e-01,1.574156605748165960e-01
8.958333333333332593e-01,1.577239317729134671e-01
9.166666666666666297e-01,1.609029248532434786e-01
9.375000000000000000e-01,1.650882170204357180e-01
9.583333333333332593e-01,1.684633407435615626e-01
9.791666666666666297e-01,1.725987670386615325e-01
1.000000000000000000e+00,1.783302854666204695e-01
1.020833333333333259e+00,1.832274575266305827e-01
1.041666666666666519e+00,1.855028676856374514e-01
1.062500000000000000e+00,1.869820493051333465e-01
1.083333333333333259e+00,1.895446684905113255e-01
1.104166666666666519e+00,1.918370722061704670e-01
1.125000000000000000e+00,1.922896152704075268e-01
1.145833333333333259e+00,1.923185315483859070e-01
1.166666666666666519e+00,1.936759305893559213e-01
1.187500000000000000e+00,1.953727873468361353e-01
1.208333333333333259e+00,1.959269280324497375e-01
1.229166666666666519e+00,1.961828335911987020e-01
1.250000000000000000e+00,1.976593271897428006e-01
1.270833333333333259e+00,1.996805161858192512e-01
1.291666666666666519e+00,2.009531951438705000e-01
1.312500000000000000e+00,2.023331232940178970e-01
1.333333333333333259e+00,2.041534602567247336e-01
1.354166666666666519e+00,2.053272368659055380e-01
1.375000000000000000e+00,2.053920769101381383e-01
1.395833333333333259e+00,2.055023934143160036e-01
1.416666666666666519e+00,2.069219838776682197e-01
1.437500000000000000e+00,2.089076582532631565e-01
1.458333333333333259e+00,2.101689138615454588e-01
1.479166666666666519e+00,2.113155577978842181e-01
1.500000000000000000e+00,2.122112220343927158e-01
1.520833333333333259e+00,2.117690837395896919e-01
1.541666666666666519e+00,2.107966300311066576e-01
1.562500000000000000e+00,2.106300315224796105e-01
1.583333333333333259e+00,2.095751831022103218e-01
1.604166666666666519e+00,2.060462138724470926e-01
1.625000000000000000e+00,2.021659666926128862e-01
1.645833333333333259e+00,1.998234251108318427e-01
1.666666666666666519e+00,1.972146738911553510e-01
1.687500000000000000e+00,1.927093987419162824e-01
1.708333333333333259e+00,1.884297545423599396e-01
1.729166666666666519e+00,1.862647201334448888e-01
1.750000000000000000e+00,1.844179251751393578e-01
1.770833333333333259e+00,1.812541521411290546e-01
1.791666666666666519e+00,1.788936088269462155e-01
1.812500000000000000e+00,1.792303167566521582e-01
1.833333333333333259e+00,1.804670412468049323e-01
1.854166666666666519e+00,1.807894176381908691e-01
1.875000000000000000e+00,1.809431633418099039e-01
1.895833333333333259e+00,1.822256608458955596e-01
1.916666666666666519e+00,1.828506338103434159e-01
1.937500000000000000e+00,1.811799806511636968e-01
