0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,6.505852277275789739e-14
4.166666666666666435e-02,7.077643370880631890e-02
6.250000000000000000e-02,1.682433188335739210e-02
8.333333333333332871e-02,4.619105469658339735e-02
1.041666666666666574e-01,1.677760453908765936e-01
1.250000000000000000e-01,-4.782602866729784158e-02
1.458333333333333148e-01,1.004079349093858209e-01
1.666666666666666574e-01,3.236760754387569272e-01
1.875000000000000000e-01,-1.818451501923216140e-01
2.083333333333333148e-01,4.196731913485663573e-02
2.291666666666666574e-01,4.907867923168403035e-01
2.500000000000000000e-01,-2.567400275343245664e-03
2.708333333333333148e-01,-4.921647064831428109e-01
2.916666666666666297e-01,-5.473707257162947759e-02
3.125000000000000000e-01,3.842492216293594831e-01
3.333333333333333148e-01,-1.112504807395690160e-01
3.541666666666666297e-01,-5.695372340849782361e-02
3.750000000000000000e-01,3.831400693885191888e-01
3.958333333333333148e-01,3.086863549717305810e-02
4.166666666666666297e-01,-4.676586085110457369e-01
4.375000000000000000e-01,2.874638418070209478e-01
4.583333333333333148e-01,7.305386040955206273e-01
4.791666666666666297e-01,-1.115875650868957680e-01
5.000000000000000000e-01,-6.140173716385179947e-01
5.208333333333332593e-01,1.398555970164612472e-01
5.416666666666666297e-01,5.878708211605370160e-01
5.625000000000000000e-01,-2.382645509232172998e-01
5.833333333333332593e-01,-7.453275856308692049e-01
6.041666666666666297e-01,8.791954820825786943e-03
6.250000000000000000e-01,4.577987384078756050e-01
6.458333333333332593e-01,-3.828223435664290797e-01
6.666666666666666297e-01,-5.610614303205827547e-01
6.875000000000000000e-01,1.928069608918447086e-01
7.083333333333332593e-01,6.391622441260451648e-01
7.291666666666666297e-01,-8.742390174641698208e-02
7.500000000000000000e-01,-5.955058388981423478e-01
7.708333333333332593e-01,1.212858286519684081e-01
7.916666666666666297e-01,5.809709883857037127e-01
8.125000000000000000e-01,-2.462616129222459371e-01
8.333333333333332593e-01,-7.681956556167435224e-01
8.541666666666666297e-01,-3.006611496163830166e-02
8.750000000000000000e-01,4.424765393793860802e-01
8.958333333333332593e-01,6.166231318601471389e-02
9.166666666666666297e-01,-4.790255615706585646e-01
9.375000000000000000e-01,1.335859684330888697e-01
9.583333333333332593e-01,6.100839461618836612e-01
9.791666666666666297e-01,7.270508924097994485e-02
1.000000000000000000e+00,-4.629965312786039622e-01
1.020833333333333259e+00,3.916597532716872831e-02
1.041666666666666519e+00,5.122916938242755291e-01
1.062500000000000000e+00,7.186974512887216171e-02
1.083333333333333259e+00,-4.539212906940169323e-01
1.104166666666666519e+00,4.754648538408508263e-02
1.125000000000000000e+00,5.146957966248630889e-01
1.145833333333333259e+00,6.703014446701845153e-02
1.166666666666666519e+00,-4.584216786012155209e-01
1.187500000000000000e+00,6.039977550060673939e-02
1.208333333333333259e+00,5.282585997040172288e-01
1.229166666666666519e+00,6.928875443723087058e-02
1.250000000000000000e+00,-4.562905824415832146e-01
1.270833333333333259e+00,7.288449647922161378e-02
1.291666666666666519e+00,3.517779803323223958e-02
1.312500000000000000e+00,-4.308421876667205552e-01
1.333333333333333259e+00,-4.305854369444371832e-01
1.354166666666666519e+00,1.041678704429571112e-01
1.375000000000000000e+00,-3.478172568212918592e-02
1.395833333333333259e+00,-5.070374343826773433e-01
1.416666666666666519e+00,-2.933850272030787132e-02
1.437500000000000000e+00,5.622181585328868136e-01
1.458333333333333259e+00,-2.298099659003369211e-01
1.479166666666666519e+00,-7.065552552021918675e-01
1.500000000000000000e+00,2.950290615433817654e-02
1.520833333333333259e+00,5.654009268753922290e-01
1.541666666666666519e+00,-2.587160933463342749e-01
1.562500000000000000e+00,-7.276366616491694028e-01
1.583333333333333259e+00,3.222627836422603531e-03
1.604166666666666519e+00,5.538769007247248410e-01
1.625000000000000000e+00,-1.296936451091198483e-01
1.645833333333333259e+00,-5.954126442621781035e-01
1.666666666666666519e+00,3.698190093326186867e-02
1.687500000000000000e+00,5.567594699787670187e-01
1.708333333333333259e+00,4.221487548230028197e-02
1.729166666666666519e+00,-2.898555566225727298e-01
1.750000000000000000e+00,2.177814890969028694e-01
1.770833333333333259e+00,7.211548820522092340e-01
1.791666666666666519e+00,2.704392583891617186e-01
1.812500000000000000e+00,-1.812460861698053649e-01
1.833333333333333259e+00,3.280544405323835289e-01
1.854166666666666519e+00,2.158135083028146495e-01
1.875000000000000000e+00,-2.374492729957764225e-01
1.895833333333333259e+00,-2.921489770360691934e-02
1.916666666666666519e+00,4.823422830667186689e-01
1.937500000000000000e+00,-2.183065010532730665e-01
1.958333333333333259e+00,-6.681576607321674244e-01
1.979166666666666519e+00,1.729930497893239771e-01
2.000000000000000000e+00,6.715113844831457346e-01
2.020833333333333037e+00,-9.321534877984530287e-02
2.041666666666666519e+00,-5.304378297595923053e-01
2.062500000000000000e+00,1.863299145233767717e-01
2.083333333333333037e+00,6.858011867094607750e-01
2.104166666666666519e+00,-1.625032655158317740e-02
2.125000000000000000e+00,-4.668151793650650583e-01
2.145833333333333037e+00,1.396082025948837957e-01
2.166666666666666519e+00,2.850436097533313173e-01
2.187500000000000000e+00,-4.640216411460507673e-01
2.208333333333333037e+00,-6.388953550818983196e-01
2.229166666666666519e+00,1.141995642025764313e-01
2.250000000000000000e+00,5.971118247860082162e-01
2.270833333333333037e+00,-1.485959292012668242e-01
2.291666666666666519e+00,-6.136984732558005140e-01
2.312500000000000000e+00,7.570841053282689748e-02
2.333333333333333037e+00,1.972051876172357665e-01
2.354166666666666519e+00,-4.769122409023213160e-01
2.375000000000000000e+00,-6.294725231535202026e-01
2.395833333333333037e+00,1.890504647032156260e-01
2.416666666666666519e+00,7.140854416588989784e-01
2.437500000000000000e+00,-2.413649215224419886e-02
2.458333333333333037e+00,-4.874237063600223019e-01
2.479166666666666519e+00,6.603375402296379759e-02
2.500000000000000000e+00,3.735736173366999147e-01
2.520833333333333037e+00,-3.674155117628389311e-01
2.541666666666666519e+00,-8.304763646536656996e-01
2.562500000000000000e+00,-3.330452938488159820e-03
2.583333333333333037e+00,5.197053060035474736e-01
2.604166666666666519e+00,-2.189863355710199577e-01
2.625000000000000000e+00,-6.857143547835834463e-01
2.645833333333333037e+00,1.371898279878354665e-01
2.666666666666666519e+00,6.648728274226662904e-01
2.687500000000000000e+00,-3.845170235847411577e-02
2.708333333333333037e+00,-5.083001435594716177e-01
2.729166666666666519e+00,3.127569082056624872e-01
2.750000000000000000e+00,8.378217489608790203e-01
2.770833333333333037e+00,9.986382683551950357e-02
2.791666666666666519e+00,-3.659640455559857175e-01
2.812500000000000000e+00,3.814584562399658263e-01
2.833333333333333037e+00,3.678228917705756995e-01
2.854166666666666519e+00,-3.734041101545197971e-01
2.875000000000000000e+00,-2.767072704537170136e-01
2.895833333333333037e+00,5.551698367394528599e-01
2.916666666666666519e+00,-4.932731216633801097e-02
2.937500000000000000e+00,-6.897424847679629600e-01
2.958333333333333037e+00,1.054291999217933928e-01
2.979166666666666519e+00,8.211924022538061863e-01
3.000000000000000000e+00,7.005211296310714930e-02
3.020833333333333037e+00,-6.533956575080386298e-01
3.041666666666666519e+00,1.864373357392439534e-01
3.062500000000000000e+00,6.623783467140167414e-01
3.083333333333333037e+00,-8.759578228439882097e-02
3.104166666666666519e+00,-8.396295647287499442e-01
3.125000000000000000e+00,-1.960820308780503174e-02
3.145833333333333037e+00,6.792675269714645303e-01
3.166666666666666519e+00,-7.157153518416028981e-02
3.187500000000000000e+00,-7.504096256313271818e-01
3.208333333333333037e+00,8.983127847045940806e-02
3.229166666666666519e+00,7.697343578161904842e-01
3.250000000000000000e+00,2.585487888520748845e-02
3.270833333333333037e+00,-6.484580069657117640e-01
3.291666666666666519e+00,2.347826851653569968e-02
3.312500000000000000e+00,4.037692545739620109e-01
3.333333333333333037e+00,-3.355864207835828061e-01
3.354166666666666519e+00,-9.920338747408217195e-01
3.375000000000000000e+00,-1.631854865629369100e-01
3.395833333333333037e+00,6.615430245764254424e-01
3.416666666666666519e+00,-7.184252593392861930e-02
3.437500000000000000e+00,-8.046181849999056723e-01
3.458333333333333037e+00,2.006086807046073006e-02
3.479166666666666519e+00,8.408688763299804192e-01
3.500000000000000000e+00,1.072942370393581979e-01
3.520833333333333037e+00,-6.258672453819696946e-01
3.541666666666666519e+00,2.008278878971323234e-01
3.562500000000000000e+00,8.222528329938700864e-01
3.583333333333333037e+00,8.175697355086214424e-02
3.604166666666666519e+00,-6.607184995905442948e-01
3.625000000000000000e+00,5.877522327725490103e-02
3.645833333333333037e+00,8.909183547589402119e-01
3.666666666666666519e+00,1.453439622819178156e-01
3.687500000000000000e+00,-5.997345447251474226e-01
3.708333333333333037e+00,-9.332354260829689441e-02
3.729166666666666519e+00,6.028008392025834272e-01
3.750000000000000000e+00,-1.417765137722291624e-01
3.770833333333333037e+00,-8.862569704126679326e-01
3.791666666666666519e+00,-5.170665824218570461e-02
3.812500000000000000e+00,6.037888359211366351e-01
3.833333333333333037e+00,-1.369958816078937214e-01
3.854166666666666519e+00,-7.534131929429680463e-01
3.875000000000000000e+00,8.108014830323859168e-02
3.895833333333333037e+00,5.537647075126905793e-01
3.916666666666666519e+00,-1.845427072220528764e-01
3.937500000000000000e+00,-7.099661744103862304e-01
3.958333333333333037e+00,1.192187203429414255e-01
3.979166666666666519e+00,5.774980684739786652e-01
4.000000000000000000e+00,-1.590764319585569742e-01
4.020833333333333037e+00,-6.735280442272266743e-01
