0.000000000000000000e+00,-1.499999999999999944e-01
2.083333333333333218e-02,-1.499999999999999944e-01
4.166666666666666435e-02,-1.499996380776560667e-01
6.250000000000000000e-02,-1.499931889804649032e-01
8.333333333333332871e-02,-1.499740767335935587e-01
1.041666666666666574e-01,-1.499380281172855434e-01
1.250000000000000000e-01,-1.498705023984064633e-01
1.458333333333333148e-01,-1.497638901637337872e-01
1.666666666666666574e-01,-1.496121611423172904e-01
1.875000000000000000e-01,-1.493894611119483684e-01
2.083333333333333148e-01,-1.490878104381828384e-01
2.291666666666666574e-01,-1.487032524180371129e-01
2.500000000000000000e-01,-1.482076504271001849e-01
2.708333333333333148e-01,-1.475916256087977108e-01
2.916666666666666297e-01,-1.468627938654251952e-01
3.125000000000000000e-01,-1.460003730669784394e-01
3.333333333333333148e-01,-1.449781281186063031e-01
3.541666666666666297e-01,-1.438148842826333651e-01
3.750000000000000000e-01,-1.425364719980952155e-01
3.958333333333333148e-01,-1.411245639983137456e-01
4.166666666666666297e-01,-1.395536985134072927e-01
4.375000000000000000e-01,-1.378440847258691482e-01
4.583333333333333148e-01,-1.360240897626429080e-01
4.791666666666666297e-01,-1.340785037912909095e-01
5.000000000000000000e-01,-1.319841523349425672e-01
5.208333333333332593e-01,-1.297618388943171108e-01
5.416666666666666297e-01,-1.274393577932211863e-01
5.625000000000000000e-01,-1.250001179631249904e-01
5.833333333333332593e-01,-1.224201299985391428e-01
6.041666666666666297e-01,-1.197203924028757555e-01
6.250000000000000000e-01,-1.169301430716159773e-01
6.458333333333332593e-01,-1.140466523897202267e-01
6.666666666666666297e-01,-1.110747831175550732e-01
6.875000000000000000e-01,-1.080662264007774820e-01
7.083333333333332593e-01,-1.050796926025690387e-01
7.291666666666666297e-01,-1.021289816202680251e-01
7.500000000000000000e-01,-9.921566477775102533e-02
7.708333333333332593e-01,-9.636768683635404953e-02
7.916666666666666297e-01,-9.360214899373381359e-02
8.125000000000000000e-01,-9.089071878911467173e-02
8.333333333333332593e-01,-8.819876108965157835e-02
8.541666666666666297e-01,-8.553775188709292210e-02
8.750000000000000000e-01,-8.292740686098840075e-02
8.958333333333332593e-01,-8.034327557902333494e-02
9.166666666666666297e-01,-7.775367401174294868e-02
9.375000000000000000e-01,-7.517188393236592936e-02
9.583333333333332593e-01,-7.261841845222552494e-02
9.791666666666666297e-01,-7.007429716983998302e-02
1.000000000000000000e+00,-6.751868870871013950e-02
1.020833333333333259e+00,-6.497633086328653829e-02
1.041666666666666519e+00,-6.247976691534174593e-02
1.062500000000000000e+00,-6.001759197233024618e-02
1.083333333333333259e+00,-5.757117162039568359e-02
1.104166666666666519e+00,-5.516674621305024673e-02
1.125000000000000000e+00,-5.283752046626947335e-02
1.145833333333333259e+00,-5.057264415805574204e-02
1.166666666666666519e+00,-4.835407198351818897e-02
1.187500000000000000e+00,-4.620857714334114519e-02
1.208333333333333259e+00,-4.416986186049497859e-02
1.229166666666666519e+00,-4.222769224422458223e-02
1.250000000000000000e+00,-4.036435585687531830e-02
1.270833333333333259e+00,-3.860300087087164406e-02
1.291666666666666519e+00,-3.696920962012714001e-02
1.312500000000000000e+00,-3.544423660611682042e-02
1.333333333333333259e+00,-3.400212232978083726e-02
1.354166666666666519e+00,-3.266087449822396155e-02
1.375000000000000000e+00,-3.144451406926201259e-02
1.395833333333333259e+00,-3.033313226647501443e-02
1.416666666666666519e+00,-2.929916767670267402e-02
1.437500000000000000e+00,-2.835163146933067368e-02
1.458333333333333259e+00,-2.749635538130866530e-02
1.479166666666666519e+00,-2.669414853373596949e-02
1.500000000000000000e+00,-2.589822973223690830e-02
1.520833333333333259e+00,-2.510593598293526726e-02
1.541666666666666519e+00,-2.432163639017674225e-02
1.562500000000000000e+00,-2.350606156394332777e-02
1.583333333333333259e+00,-2.261280339346654483e-02
1.604166666666666519e+00,-2.164071996208972656e-02
1.625000000000000000e+00,-2.060573732245733064e-02
1.645833333333333259e+00,-1.949305439632058323e-02
1.666666666666666519e+00,-1.828265710966166246e-02
1.687500000000000000e+00,-1.699909786471173051e-02
1.708333333333333259e+00,-1.567391686845969259e-02
1.729166666666666519e+00,-1.429492032395787010e-02
1.750000000000000000e+00,-1.284267338556400150e-02
1.770833333333333259e+00,-1.134212911122563575e-02
1.791666666666666519e+00,-9.825388658980206344e-03
1.812500000000000000e+00,-8.284865536885174103e-03
1.833333333333333259e+00,-6.710210032766453052e-03
1.854166666666666519e+00,-5.135469909279205894e-03
1.875000000000000000e+00,-3.601739709966585590e-03
1.895833333333333259e+00,-2.106361677126413704e-03
1.916666666666666519e+00,-6.394712245433472036e-04
1.937500000000000000e+00,7.622746330552334108e-04
1.958333333333333259e+00,2.053138287784619410e-03
1.979166666666666519e+00,3.231742752373228077e-03
2.000000000000000000e+00,4.304081722617492285e-03
2.020833333333333037e+00,5.230779223911839228e-03
2.041666666666666519e+00,5.965477956389951888e-03
2.062500000000000000e+00,6.507076241902657286e-03
2.083333333333333037e+00,6.870801002543285192e-03
2.104166666666666519e+00,7.046131277792975871e-03
2.125000000000000000e+00,7.028317931604234799e-03
2.145833333333333037e+00,6.858580047689239248e-03
2.166666666666666519e+00,6.585601462953088146e-03
2.187500000000000000e+00,6.212855089539451141e-03
2.208333333333333037e+00,5.736593689286269455e-03
2.229166666666666519e+00,5.195228425044477565e-03
2.250000000000000000e+00,4.631777512205483872e-03
2.270833333333333037e+00,4.043973122381632791e-03
2.291666666666666519e+00,3.422094940094788564e-03
2.312500000000000000e+00,2.792724145678021630e-03
2.333333333333333037e+00,2.180406353083484943e-03
2.354166666666666519e+00,1.564436039535642550e-03
2.375000000000000000e+00,9.170985158976268986e-04
2.395833333333333037e+00,2.545766040622034795e-04
2.416666666666666519e+00,-3.996933965266244253e-04
2.437500000000000000e+00,-1.067080747854780472e-03
2.458333333333333037e+00,-1.775985662952709763e-03
2.479166666666666519e+00,-2.510786537597890777e-03
2.500000000000000000e+00,-3.248699321839606906e-03
2.520833333333333037e+00,-4.013388804989564268e-03
2.541666666666666519e+00,-4.837420617679308137e-03
2.562500000000000000e+00,-5.709240015782648600e-03
2.583333333333333037e+00,-6.610124848242676827e-03
