0.000000000000000000e+00,-2.598076211353309573e-01
2.083333333333333218e-02,-2.598076211353309573e-01
4.166666666666666435e-02,-2.598074105970017422e-01
6.250000000000000000e-02,-2.598036748893163828e-01
8.333333333333332871e-02,-2.597925342594814002e-01
1.041666666666666574e-01,-2.597710781715555917e-01
1.250000000000000000e-01,-2.597306048539664292e-01
1.458333333333333148e-01,-2.596671000484095382e-01
1.666666666666666574e-01,-2.595756087845660365e-01
1.875000000000000000e-01,-2.594384536888548198e-01
2.083333333333333148e-01,-2.592462802230076080e-01
2.291666666666666574e-01,-2.590002194015147974e-01
2.500000000000000000e-01,-2.586956411291714830e-01
2.708333333333333148e-01,-2.583208592089039080e-01
2.916666666666666297e-01,-2.578748914907594836e-01
3.125000000000000000e-01,-2.573644418456542127e-01
3.333333333333333148e-01,-2.567879184478876198e-01
3.541666666666666297e-01,-2.561380778984609918e-01
3.750000000000000000e-01,-2.554130661593237983e-01
3.958333333333333148e-01,-2.546119229521122684e-01
4.166666666666666297e-01,-2.537284657862390880e-01
4.375000000000000000e-01,-2.527556359227058902e-01
4.583333333333333148e-01,-2.516886770165380205e-01
4.791666666666666297e-01,-2.505190084621691238e-01
5.000000000000000000e-01,-2.492319814612431739e-01
5.208333333333332593e-01,-2.478119557080884494e-01
5.416666666666666297e-01,-2.462497658064029538e-01
5.625000000000000000e-01,-2.445372573555458784e-01
5.833333333333332593e-01,-2.426610312366840605e-01
6.041666666666666297e-01,-2.406124635540476953e-01
6.250000000000000000e-01,-2.384019699215857990e-01
6.458333333333332593e-01,-2.360495919962035949e-01
6.666666666666666297e-01,-2.335707801731281286e-01
6.875000000000000000e-01,-2.309801567371398412e-01
7.083333333333332593e-01,-2.282982079835287892e-01
7.291666666666666297e-01,-2.255463558143908365e-01
7.500000000000000000e-01,-2.227406371405079577e-01
7.708333333333332593e-01,-2.198962432574856074e-01
7.916666666666666297e-01,-2.170350777370815276e-01
8.125000000000000000e-01,-2.141799515243320018e-01
8.333333333333332593e-01,-2.113466346110839666e-01
8.541666666666666297e-01,-2.085344436490878250e-01
8.750000000000000000e-01,-2.057303170571598561e-01
8.958333333333332593e-01,-2.029203987578886426e-01
9.166666666666666297e-01,-2.000850214343027067e-01
9.375000000000000000e-01,-1.972115465266780776e-01
9.583333333333332593e-01,-1.943055712119515221e-01
9.791666666666666297e-01,-1.913763884222343115e-01
1.000000000000000000e+00,-1.884271134441820039e-01
1.020833333333333259e+00,-1.854598204403472839e-01
1.041666666666666519e+00,-1.824817283137434021e-01
1.062500000000000000e+00,-1.794985485528781399e-01
1.083333333333333259e+00,-1.765096943558452647e-01
1.104166666666666519e+00,-1.735140131420456755e-01
1.125000000000000000e+00,-1.705125517849510053e-01
1.145833333333333259e+00,-1.675012347799356704e-01
1.166666666666666519e+00,-1.644696976366850916e-01
1.187500000000000000e+00,-1.614065723034467936e-01
1.208333333333333259e+00,-1.583066867419738732e-01
1.229166666666666519e+00,-1.551660102493280236e-01
1.250000000000000000e+00,-1.519749773433670681e-01
1.270833333333333259e+00,-1.487230662606557618e-01
1.291666666666666519e+00,-1.454080865542788648e-01
1.312500000000000000e+00,-1.420309901562023247e-01
1.333333333333333259e+00,-1.385867357943775524e-01
1.354166666666666519e+00,-1.350708110834914211e-01
1.375000000000000000e+00,-1.314988571000435258e-01
1.395833333333333259e+00,-1.279022230936213977e-01
1.416666666666666519e+00,-1.242936112175441199e-01
1.437500000000000000e+00,-1.206680615243371224e-01
1.458333333333333259e+00,-1.170386796071572755e-01
1.479166666666666519e+00,-1.134342829599625790e-01
1.500000000000000000e+00,-1.098470727881938613e-01
1.520833333333333259e+00,-1.062295453359650838e-01
1.541666666666666519e+00,-1.025645604274757067e-01
1.562500000000000000e+00,-9.886956235918348268e-02
1.583333333333333259e+00,-9.513193652575155368e-02
1.604166666666666519e+00,-9.131429062744260416e-02
1.625000000000000000e+00,-8.742279109738576581e-02
1.645833333333333259e+00,-8.349794604256122188e-02
1.666666666666666519e+00,-7.954636872519704749e-02
1.687500000000000000e+00,-7.553801021258237103e-02
1.708333333333333259e+00,-7.147337756700847256e-02
1.729166666666666519e+00,-6.738780227500316966e-02
1.750000000000000000e+00,-6.328241707436872698e-02
1.770833333333333259e+00,-5.911852307699064918e-02
1.791666666666666519e+00,-5.488751718246576150e-02
1.812500000000000000e+00,-5.061559636484899011e-02
1.833333333333333259e+00,-4.630275176981792085e-02
1.854166666666666519e+00,-4.192564559597579399e-02
1.875000000000000000e+00,-3.750064957260913073e-02
1.895833333333333259e+00,-3.307953954935205498e-02
1.916666666666666519e+00,-2.867952376804977846e-02
1.937500000000000000e+00,-2.427795539621166107e-02
1.958333333333333259e+00,-1.988249831100336387e-02
1.979166666666666519e+00,-1.553508676316747023e-02
2.000000000000000000e+00,-1.124305843335945965e-02
2.020833333333333037e+00,-6.974176587220822648e-03
2.041666666666666519e+00,-2.726622814455288528e-03
2.062500000000000000e+00,1.467049742447982001e-03
2.083333333333333037e+00,5.603279308719049528e-03
2.104166666666666519e+00,9.702378268836674494e-03
2.125000000000000000e+00,1.374377350845906558e-02
2.145833333333333037e+00,1.768526886326868969e-02
2.166666666666666519e+00,2.153395045757112991e-02
2.187500000000000000e+00,2.531704651308597925e-02
2.208333333333333037e+00,2.900866533743110334e-02
2.229166666666666519e+00,3.258046857423747139e-02
2.250000000000000000e+00,3.607743282585883920e-02
