0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.734096577042414719e+04
4.166666666666666435e-02,4.615467316203349765e+04
6.250000000000000000e-02,4.530234768649868056e+04
8.333333333333332871e-02,4.149469246221323556e+04
1.041666666666666574e-01,4.093326315037936001e+04
1.250000000000000000e-01,4.355823982349091239e+04
1.458333333333333148e-01,4.021555931226765097e+04
1.666666666666666574e-01,3.947231069996533915e+04
1.875000000000000000e-01,4.228033879240476381e+04
2.083333333333333148e-01,3.891557907402593264e+04
2.291666666666666574e-01,3.848871454594093666e+04
2.500000000000000000e-01,4.145097326762560260e+04
2.708333333333333148e-01,4.017019525278815127e+04
2.916666666666666297e-01,3.790595376354984910e+04
3.125000000000000000e-01,3.778001685191031720e+04
3.333333333333333148e-01,4.089558823571888934e+04
3.541666666666666297e-01,3.980550037911529216e+04
3.750000000000000000e-01,3.755960269351076568e+04
3.958333333333333148e-01,3.751840246773833496e+04
4.166666666666666297e-01,4.071718083693158405e+04
4.375000000000000000e-01,4.070676002874698315e+04
4.583333333333333148e-01,3.746893576855339052e+04
4.791666666666666297e-01,3.744704052820487414e+04
5.000000000000000000e-01,4.066178636970282241e+04
5.208333333333332593e-01,4.066189777876429434e+04
5.416666666666666297e-01,3.743239172509383206e+04
5.625000000000000000e-01,3.741574307357588259e+04
5.833333333333332593e-01,4.062845713547992636e+04
6.041666666666666297e-01,4.062589824209971266e+04
6.250000000000000000e-01,3.740055370179786405e+04
6.458333333333332593e-01,3.867405862197434908e+04
6.666666666666666297e-01,4.058308810738951433e+04
6.875000000000000000e-01,3.967870424348314555e+04
7.083333333333332593e-01,3.734945180303449160e+04
7.291666666666666297e-01,3.785838880366210651e+04
7.500000000000000000e-01,4.054044665541454742e+04
7.708333333333332593e-01,4.053243794814086868e+04
7.916666666666666297e-01,3.731957588099073473e+04
8.125000000000000000e-01,3.731134308721670823e+04
8.333333333333332593e-01,4.050970468613996491e+04
8.541666666666666297e-01,4.050382404406179558e+04
8.750000000000000000e-01,3.729984057866161311e+04
8.958333333333332593e-01,3.850734509057117975e+04
9.166666666666666297e-01,4.049803242697861424e+04
9.375000000000000000e-01,3.944432233980471210e+04
9.583333333333332593e-01,3.730224975017995894e+04
9.791666666666666297e-01,3.792104535036109883e+04
1.000000000000000000e+00,4.050322637879190006e+04
1.020833333333333259e+00,4.050181965700929140e+04
1.041666666666666519e+00,3.730692969290977635e+04
1.062500000000000000e+00,3.730990854345218395e+04
1.083333333333333259e+00,4.051115328246921126e+04
1.104166666666666519e+00,4.051218896996138210e+04
1.125000000000000000e+00,3.731678046932163852e+04
1.145833333333333259e+00,3.731973160916367488e+04
1.166666666666666519e+00,4.052406775473597372e+04
1.187500000000000000e+00,4.048728439105766302e+04
1.208333333333333259e+00,3.732944224142885651e+04
1.229166666666666519e+00,3.733117755480814230e+04
1.250000000000000000e+00,4.053871629802564712e+04
1.270833333333333259e+00,3.981100584156268451e+04
1.291666666666666519e+00,3.734689433698381617e+04
1.312500000000000000e+00,3.734971339544105285e+04
1.333333333333333259e+00,4.055789543728768331e+04
1.354166666666666519e+00,4.055971861176843959e+04
1.375000000000000000e+00,3.735947649954906956e+04
1.395833333333333259e+00,3.794080880876282026e+04
1.416666666666666519e+00,4.056286143778662517e+04
1.437500000000000000e+00,4.056091526918698946e+04
