0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.290703269543334341e-16
4.166666666666666435e-02,2.581160539077570073e-16
6.250000000000000000e-02,5.163915647446208855e-16
8.333333333333332871e-02,-2.480211384388089147e-15
1.041666666666666574e-01,6.817506382585753991e-15
1.250000000000000000e-01,-9.158803702781057898e-15
1.458333333333333148e-01,5.340247513143614263e-15
1.666666666666666574e-01,6.891647124175660471e-15
1.875000000000000000e-01,-2.224646797167751266e-14
2.083333333333333148e-01,2.726974521027551470e-14
2.291666666666666574e-01,-6.438662052328135224e-15
2.500000000000000000e-01,-4.391566885039735806e-14
2.708333333333333148e-01,8.991149072231634986e-14
2.916666666666666297e-01,-7.036202198472613024e-14
3.125000000000000000e-01,-5.491357251117773637e-14
3.333333333333333148e-01,2.338333695787335454e-13
3.541666666666666297e-01,-2.906784336454814624e-13
3.750000000000000000e-01,4.363818062897827852e-14
3.958333333333333148e-01,4.763655687267992453e-13
4.166666666666666297e-01,-8.861090660522360737e-13
4.375000000000000000e-01,5.990268169059641041e-13
4.583333333333333148e-01,6.478015926164345335e-13
4.791666666666666297e-01,-2.219159759167945918e-12
5.000000000000000000e-01,2.538438144927118578e-12
5.208333333333332593e-01,-1.499284106352337344e-13
5.416666666666666297e-01,-4.507213435751904128e-12
5.625000000000000000e-01,7.891870724785239589e-12
5.833333333333332593e-01,-4.858369764950213474e-12
6.041666666666666297e-01,-6.569392281117433043e-12
6.250000000000000000e-01,2.023571505264074109e-11
6.458333333333332593e-01,-2.175484785797918564e-11
6.666666666666666297e-01,-1.408311107070541071e-12
6.875000000000000000e-01,4.332881948119386870e-11
7.083333333333332593e-01,-7.036270648565233092e-11
7.291666666666666297e-01,3.675120899305944646e-11
7.500000000000000000e-01,7.102339527853542180e-11
7.708333333333332593e-01,-1.890001914689639289e-10
7.916666666666666297e-01,1.840467791987940763e-10
8.125000000000000000e-01,4.636389584132699230e-11
8.333333333333332593e-01,-4.262772015986181307e-10
8.541666666666666297e-01,6.306508399494255650e-10
8.750000000000000000e-01,-2.561571830375336884e-10
8.958333333333332593e-01,-7.582062306240142682e-10
9.166666666666666297e-01,1.761753046528917693e-09
9.375000000000000000e-01,-1.536245975347955493e-09
9.583333333333332593e-01,-7.390748237879521010e-10
9.791666666666666297e-01,4.137272708505486464e-09
1.000000000000000000e+00,-5.572699975464861846e-09
1.020833333333333259e+00,1.581495594478300383e-09
1.041666666666666519e+00,7.867585319848326052e-09
1.062500000000000000e+00,-1.622881975860353257e-08
1.083333333333333259e+00,1.246321661802328126e-08
1.104166666666666519e+00,9.589022758985256527e-09
1.125000000000000000e+00,-3.971392735450641708e-08
1.145833333333333259e+00,4.882019664906727153e-08
1.166666666666666519e+00,-7.150659919290435632e-09
1.187500000000000000e+00,-7.992657552794281652e-08
1.208333333333333259e+00,1.481643476900449632e-07
1.229166666666666519e+00,-9.888075216546806906e-08
1.250000000000000000e+00,-1.138674519599848086e-07
1.270833333333333259e+00,3.785072682607460252e-07
1.291666666666666519e+00,-4.229143634915274663e-07
1.312500000000000000e+00,-9.142254813419170981e-10
1.333333333333333259e+00,8.023611894141588421e-07
1.354166666666666519e+00,-1.350498922106909888e-06
1.375000000000000000e+00,7.602383106938779496e-07
1.395833333333333259e+00,1.267722162004722083e-06
1.416666666666666519e+00,-3.578948584524362312e-06
1.437500000000000000e+00,3.647500766064391276e-06
1.458333333333333259e+00,6.195537503110641777e-07
1.479166666666666519e+00,-7.927059538150585792e-06
1.500000000000000000e+00,1.221640411773006961e-05
1.520833333333333259e+00,-5.672381556332258528e-06
1.541666666666666519e+00,-1.354132030242334242e-05
1.562500000000000000e+00,3.352593662546265584e-05
1.583333333333333259e+00,-3.097546736604431055e-05
1.604166666666666519e+00,-1.095358523233366856e-05
1.625000000000000000e+00,7.704473039075931061e-05
1.645833333333333259e+00,-1.092252732097403253e-04
1.666666666666666519e+00,3.845632321205501276e-05
1.687500000000000000e+00,1.410511539116361777e-04
1.708333333333333259e+00,-3.104903492631966148e-04
1.729166666666666519e+00,2.573111153766833898e-04
1.750000000000000000e+00,1.539411102757797683e-04
1.770833333333333259e+00,-7.443821378637750048e-04
1.791666666666666519e+00,9.633587710549436226e-04
1.812500000000000000e+00,-2.192265490508461746e-04
1.833333333333333259e+00,-1.455225273569399434e-03
1.854166666666666519e+00,2.865196052943984242e-03
1.875000000000000000e+00,-2.076455569500550939e-03
1.895833333333333259e+00,-1.904809833815080062e-03
1.916666666666666519e+00,-4.537740781766158582e-02
1.937500000000000000e+00,3.060004079436393076e-02
1.958333333333333259e+00,-4.580040243401542477e-02
1.979166666666666519e+00,6.341221912223238277e-02
2.000000000000000000e+00,9.121435335751383079e-04
2.020833333333333037e+00,-4.830343510120767986e-02
2.041666666666666519e+00,1.674201214759310774e-01
2.062500000000000000e+00,-1.425082668726521951e-01
2.083333333333333037e+00,-2.006744993896272811e-02
2.104166666666666519e+00,3.357638362554924982e-01
2.125000000000000000e+00,-3.251041363220369407e-01
2.145833333333333037e+00,-1.004097553984543423e-01
2.166666666666666519e+00,5.086618331327183995e-01
2.187500000000000000e+00,-1.531557727701428895e-01
2.208333333333333037e+00,-7.359906111808443008e-01
2.229166666666666519e+00,-1.016228472851535142e-01
2.250000000000000000e+00,3.340328260576824748e-01
2.270833333333333037e+00,-3.389884823089372445e-01
2.291666666666666519e+00,4.386500638728702550e-01
2.312500000000000000e+00,1.125000341413171928e-01
2.333333333333333037e+00,3.263179879680980222e-02
2.354166666666666519e+00,-3.176010743230238687e-01
2.375000000000000000e+00,-9.199893443023252071e-02
2.395833333333333037e+00,2.377104129114120667e-01
2.416666666666666519e+00,-3.039871991361454279e-02
2.437500000000000000e+00,2.593303059440111441e-02
2.458333333333333037e+00,1.942151583087246142e-02
2.479166666666666519e+00,3.377558889699414785e-02
2.500000000000000000e+00,9.569057688774434967e-02
2.520833333333333037e+00,4.593312806596783204e-02
2.541666666666666519e+00,-2.046032638505373979e-02
2.562500000000000000e+00,-1.885498548715667244e-01
2.583333333333333037e+00,-5.499616232332564525e-02
2.604166666666666519e+00,4.084186864855558763e-02
2.625000000000000000e+00,1.404097969899164022e-01
2.645833333333333037e+00,-6.197036322953194953e-03
2.666666666666666519e+00,1.027520490328427960e-01
2.687500000000000000e+00,-3.003623269560951603e-01
2.708333333333333037e+00,-5.253750584314935412e-02
2.729166666666666519e+00,-1.200534158971328369e-01
2.750000000000000000e+00,5.331727163347419612e-02
2.770833333333333037e+00,-7.434845643480857830e-03
2.791666666666666519e+00,9.414690364143872559e-02
2.812500000000000000e+00,-9.894895793351302093e-03
2.833333333333333037e+00,-1.185738097529884794e-01
2.854166666666666519e+00,-6.763528867089428631e-02
2.875000000000000000e+00,4.979199067743207696e-02
2.895833333333333037e+00,9.038434597646330393e-02
2.916666666666666519e+00,5.859203474276809820e-02
2.937500000000000000e+00,-3.352802759639481045e-02
2.958333333333333037e+00,-1.746679325613260669e-01
2.979166666666666519e+00,5.638575305214402200e-04
3.000000000000000000e+00,7.169382642022437135e-03
3.020833333333333037e+00,-2.762866177795253453e-03
3.041666666666666519e+00,-6.873448772607116623e-04
3.062500000000000000e+00,-3.066595367695779291e-04
3.083333333333333037e+00,4.204378422270814604e-03
3.104166666666666519e+00,1.484598360405830347e-03
3.125000000000000000e+00,1.302230021960780991e-03
3.145833333333333037e+00,1.097426800210473709e-03
3.166666666666666519e+00,9.767709049761904086e-04
3.187500000000000000e+00,7.699126301936188438e-04
3.208333333333333037e+00,6.042449027696674899e-04
3.229166666666666519e+00,8.657364190426519029e-04
3.250000000000000000e+00,9.496030232641203750e-04
3.270833333333333037e+00,6.374653459057708603e-04
3.291666666666666519e+00,1.692373192823423949e-03
3.312500000000000000e+00,2.065430883987276218e-03
3.333333333333333037e+00,2.547895453646129883e-03
3.354166666666666519e+00,2.768257729072367678e-03
3.375000000000000000e+00,2.833067687096012775e-03
3.395833333333333037e+00,2.936686006544022252e-03
3.416666666666666519e+00,3.106349035392425104e-03
3.437500000000000000e+00,2.891038944470409287e-03
3.458333333333333037e+00,2.770096474041139345e-03
3.479166666666666519e+00,1.795660804461331889e-04
3.500000000000000000e+00,4.671214013340797139e-04
3.520833333333333037e+00,1.052775526414441269e-03
3.541666666666666519e+00,-9.941098102746379322e-04
3.562500000000000000e+00,6.258785866537653481e-04
3.583333333333333037e+00,6.321432289227220825e-04
3.604166666666666519e+00,5.764850693444963526e-04
3.625000000000000000e+00,5.412829337142312843e-04
3.645833333333333037e+00,5.120676891514476612e-04
3.666666666666666519e+00,4.919229115108976827e-04
3.687500000000000000e+00,4.783493322933621891e-04
3.708333333333333037e+00,4.616921881102863372e-04
3.729166666666666519e+00,4.357889974011071223e-04
3.750000000000000000e+00,3.924149479934235622e-04
3.770833333333333037e+00,3.265651134612625357e-04
3.791666666666666519e+00,2.235186156087443435e-04
3.812500000000000000e+00,5.148477341688725319e-05
3.833333333333333037e+00,1.820906162624837381e-04
3.854166666666666519e+00,3.183106199859461879e-04
3.875000000000000000e+00,4.734390283779880883e-04
3.895833333333333037e+00,6.341353344037034849e-04
3.916666666666666519e+00,7.142787692462255773e-04
3.937500000000000000e+00,7.295379600342662141e-04
3.958333333333333037e+00,7.450494188259195990e-04
3.979166666666666519e+00,7.603761529254965922e-04
4.000000000000000000e+00,7.757336418269783051e-04
4.020833333333333037e+00,7.884497558345312336e-04
4.041666666666666075e+00,8.020534578095972521e-04
