0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.592214930935888333e+04
4.166666666666666435e-02,1.560362974400599342e+04
6.250000000000000000e-02,1.537478035382489543e+04
8.333333333333332871e-02,1.607082492610425106e+04
1.041666666666666574e-01,1.592008115587686916e+04
1.250000000000000000e-01,1.490648739260729053e+04
1.458333333333333148e-01,1.554895261783131355e+04
1.666666666666666574e-01,1.552781542294069368e+04
1.875000000000000000e-01,1.456337096576064141e+04
2.083333333333333148e-01,1.529464782502469825e+04
2.291666666666666574e-01,1.526371985558509550e+04
2.500000000000000000e-01,1.434068632235742916e+04
2.708333333333333148e-01,1.458155076749539148e+04
2.916666666666666297e-01,1.510724858551291982e+04
3.125000000000000000e-01,1.507343452473794605e+04
3.333333333333333148e-01,1.419156544129090253e+04
3.541666666666666297e-01,1.444627860322275956e+04
3.750000000000000000e-01,1.501425332320809321e+04
3.958333333333333148e-01,1.500319106258831744e+04
4.166666666666666297e-01,1.414366305471431042e+04
4.375000000000000000e-01,1.414086506772052599e+04
4.583333333333333148e-01,1.498990925385666560e+04
4.791666666666666297e-01,1.498403038181920419e+04
5.000000000000000000e-01,1.412878964027146867e+04
5.208333333333332593e-01,1.412881955359477070e+04
5.416666666666666297e-01,1.498009717818193167e+04
5.625000000000000000e-01,1.497562701527141326e+04
5.833333333333332593e-01,1.411984074085974135e+04
6.041666666666666297e-01,1.411915367800133390e+04
6.250000000000000000e-01,1.497154866896781823e+04
6.458333333333332593e-01,1.462096842228643800e+04
6.666666666666666297e-01,1.410765915686045992e+04
6.875000000000000000e-01,1.434199658827115491e+04
7.083333333333332593e-01,1.495782780896600889e+04
7.291666666666666297e-01,1.481521648432857910e+04
7.500000000000000000e-01,1.409620992702367948e+04
7.708333333333332593e-01,1.409405958873562849e+04
7.916666666666666297e-01,1.494980612453418507e+04
8.125000000000000000e-01,1.494759561873841449e+04
8.333333333333332593e-01,1.408795570761087947e+04
8.541666666666666297e-01,1.408637675721315100e+04
8.750000000000000000e-01,1.494450719420970199e+04
8.958333333333332593e-01,1.461885011049155946e+04
9.166666666666666297e-01,1.408482170993924592e+04
9.375000000000000000e-01,1.436689392431414672e+04
9.583333333333332593e-01,1.494515405896230368e+04
9.791666666666666297e-01,1.477905196791277194e+04
1.000000000000000000e+00,1.408621627000358058e+04
1.020833333333333259e+00,1.408583858725245227e+04
1.041666666666666519e+00,1.494641063076606588e+04
1.062500000000000000e+00,1.494721041238187900e+04
1.083333333333333259e+00,1.408834469388668731e+04
1.104166666666666519e+00,1.408862273477310737e+04
1.125000000000000000e+00,1.494905549153982793e+04
1.145833333333333259e+00,1.494984805285869879e+04
1.166666666666666519e+00,1.409181211886111487e+04
1.187500000000000000e+00,1.410325681276143587e+04
1.208333333333333259e+00,1.495245554019621341e+04
1.229166666666666519e+00,1.495292085044788109e+04
1.250000000000000000e+00,1.409574530701865297e+04
1.270833333333333259e+00,1.429356809998532481e+04
1.291666666666666519e+00,1.495714008150853260e+04
1.312500000000000000e+00,1.495789859713857368e+04
1.333333333333333259e+00,1.410089597428980778e+04
