0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.940102389726539867e-01
4.166666666666666435e-02,-1.852463796684426234e-01
6.250000000000000000e-02,-1.767088973789432971e-01
8.333333333333332871e-02,-1.679801831590058137e-01
1.041666666666666574e-01,-1.594357587425086764e-01
1.250000000000000000e-01,-1.522911533821449115e-01
1.458333333333333148e-01,-1.473037084510472883e-01
1.666666666666666574e-01,-1.444204391128716125e-01
1.875000000000000000e-01,-1.432244059310154027e-01
2.083333333333333148e-01,-1.438175063830669509e-01
2.291666666666666574e-01,-1.456691678081050989e-01
2.500000000000000000e-01,-1.484893188699931976e-01
2.708333333333333148e-01,-1.515906638822671626e-01
2.916666666666666297e-01,-1.554657720087787021e-01
3.125000000000000000e-01,-1.596928157625646938e-01
3.333333333333333148e-01,-1.634800600021744099e-01
3.541666666666666297e-01,-1.672372401918111318e-01
3.750000000000000000e-01,-1.709116627754564688e-01
3.958333333333333148e-01,-1.741998145299617495e-01
4.166666666666666297e-01,-1.764494753018359119e-01
4.375000000000000000e-01,-1.780994001134967586e-01
4.583333333333333148e-01,-1.797780048096762062e-01
4.791666666666666297e-01,-1.812954007649799637e-01
5.000000000000000000e-01,-1.821289891770459524e-01
5.208333333333332593e-01,-1.826698126854632287e-01
5.416666666666666297e-01,-1.833528471105423108e-01
5.625000000000000000e-01,-1.841496872849545940e-01
5.833333333333332593e-01,-1.845675194665956642e-01
6.041666666666666297e-01,-1.849815751158860044e-01
6.250000000000000000e-01,-1.856308675519121598e-01
6.458333333333332593e-01,-1.863872897476999413e-01
6.666666666666666297e-01,-1.870120897228126633e-01
6.875000000000000000e-01,-1.876247508174509748e-01
7.083333333333332593e-01,-1.883715130661731685e-01
7.291666666666666297e-01,-1.891819949009321267e-01
7.500000000000000000e-01,-1.899490288678001570e-01
7.708333333333332593e-01,-1.907511725745946740e-01
7.916666666666666297e-01,-1.916898258696075608e-01
8.125000000000000000e-01,-1.926951326575610524e-01
8.333333333333332593e-01,-1.935928064485895606e-01
8.541666666666666297e-01,-1.945175740929032393e-01
8.750000000000000000e-01,-1.954415061598954451e-01
8.958333333333332593e-01,-1.963891508206582204e-01
9.166666666666666297e-01,-1.973272891629301862e-01
9.375000000000000000e-01,-1.983607921406801700e-01
9.583333333333332593e-01,-1.992963393091443658e-01
9.791666666666666297e-01,-2.002378934790772225e-01
1.000000000000000000e+00,-2.011378280066429547e-01
