0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.437854995868716287e+04
4.166666666666666435e-02,1.433394157515899497e+04
6.250000000000000000e-02,1.433122094046454731e+04
8.333333333333332871e-02,1.435488255278420911e+04
1.041666666666666574e-01,1.524624234318370509e+04
1.250000000000000000e-01,1.524629979158792048e+04
1.458333333333333148e-01,1.521217376513764611e+04
1.666666666666666574e-01,1.516267517485340795e+04
1.875000000000000000e-01,1.425044384752891347e+04
2.083333333333333148e-01,1.481700143559671415e+04
2.291666666666666574e-01,1.502874342261439597e+04
2.500000000000000000e-01,1.456484975734503314e+04
2.708333333333333148e-01,1.411042243829334257e+04
2.916666666666666297e-01,1.494553669911281759e+04
3.125000000000000000e-01,1.492638844681200862e+04
3.333333333333333148e-01,1.405820191813265774e+04
3.541666666666666297e-01,1.435899267891845011e+04
3.750000000000000000e-01,1.489882904519236763e+04
3.958333333333333148e-01,1.487046533789119712e+04
4.166666666666666297e-01,1.404055954543278131e+04
4.375000000000000000e-01,1.404146874429543459e+04
4.583333333333333148e-01,1.489271265717583810e+04
4.791666666666666297e-01,1.482738464639148515e+04
5.000000000000000000e-01,1.403268255305660568e+04
5.208333333333332593e-01,1.403173577341547207e+04
5.416666666666666297e-01,1.488297519735649621e+04
5.625000000000000000e-01,1.467068627185906735e+04
5.833333333333332593e-01,1.401927066495320832e+04
6.041666666666666297e-01,1.401575298224761355e+04
6.250000000000000000e-01,1.486730130589184046e+04
6.458333333333332593e-01,1.486211923033717903e+04
6.666666666666666297e-01,1.400331532802270885e+04
6.875000000000000000e-01,1.400185988959393944e+04
7.083333333333332593e-01,1.485661294050940342e+04
7.291666666666666297e-01,1.485371274836214434e+04
7.500000000000000000e-01,1.399464239912230551e+04
7.708333333333332593e-01,1.399324058559117839e+04
7.916666666666666297e-01,1.473633280639739314e+04
8.125000000000000000e-01,1.465918905265883586e+04
8.333333333333332593e-01,1.398997261320579855e+04
8.541666666666666297e-01,1.398894768322198070e+04
8.750000000000000000e-01,1.484793896648416921e+04
8.958333333333332593e-01,1.484726243997024358e+04
9.166666666666666297e-01,1.398810032544761270e+04
9.375000000000000000e-01,1.412504596970132116e+04
9.583333333333332593e-01,1.484781744716565663e+04
9.791666666666666297e-01,1.484768086419687825e+04
1.000000000000000000e+00,1.398926881282691829e+04
1.020833333333333259e+00,1.398949020644487609e+04
1.041666666666666519e+00,1.484921302689942604e+04
1.062500000000000000e+00,1.484958965839080338e+04
1.083333333333333259e+00,1.399086572969590270e+04
1.104166666666666519e+00,1.399095922466888442e+04
1.125000000000000000e+00,1.485138518693045262e+04
1.145833333333333259e+00,1.485218758838092253e+04
1.166666666666666519e+00,1.399291909789191413e+04
1.187500000000000000e+00,1.399272543508705712e+04
1.208333333333333259e+00,1.485387972796555550e+04
1.229166666666666519e+00,1.469734192828490995e+04
1.250000000000000000e+00,1.399633384779061453e+04
1.270833333333333259e+00,1.399669865927099090e+04
1.291666666666666519e+00,1.485846607765117005e+04
1.312500000000000000e+00,1.485968199400843514e+04
1.333333333333333259e+00,1.400060558727423631e+04
1.354166666666666519e+00,1.400095185457284606e+04
1.375000000000000000e+00,1.486134606833378348e+04
1.395833333333333259e+00,1.486165629374375567e+04
1.416666666666666519e+00,1.400340019823103648e+04
1.437500000000000000e+00,1.432492236453598889e+04
1.458333333333333259e+00,1.486463222111403593e+04
1.479166666666666519e+00,1.455903474041326626e+04
1.500000000000000000e+00,1.400830434266824523e+04
1.520833333333333259e+00,1.423953800142448017e+04
1.541666666666666519e+00,1.486860125129053267e+04
1.562500000000000000e+00,1.486880842536224736e+04
1.583333333333333259e+00,1.401077003508999042e+04
1.604166666666666519e+00,1.401084469475450533e+04
1.625000000000000000e+00,1.487049116815746311e+04
1.645833333333333259e+00,1.459136581575807213e+04
1.666666666666666519e+00,1.401284239864352276e+04
1.687500000000000000e+00,1.416833837422386569e+04
1.708333333333333259e+00,1.487380253830547372e+04
1.729166666666666519e+00,1.487413338920949172e+04
1.750000000000000000e+00,1.401531692107482377e+04
1.770833333333333259e+00,1.401533853394580365e+04
1.791666666666666519e+00,1.487551852600715210e+04
1.812500000000000000e+00,1.487588125991052584e+04
1.833333333333333259e+00,1.401714035492018229e+04
1.854166666666666519e+00,1.401766653420111106e+04
1.875000000000000000e+00,1.487736549077676682e+04
1.895833333333333259e+00,1.487811481106013161e+04
1.916666666666666519e+00,1.402007374017510665e+04
1.937500000000000000e+00,1.430165127215811299e+04
1.958333333333333259e+00,1.398322785497013683e+04
1.979166666666666519e+00,1.411618372265230209e+04
2.000000000000000000e+00,1.271702843853918966e+04
2.020833333333333037e+00,1.276398784145054378e+04
2.041666666666666519e+00,1.378305145252330840e+04
2.062500000000000000e+00,1.233504707288844293e+04
2.083333333333333037e+00,1.149519367650352979e+04
2.104166666666666519e+00,1.375615036431625049e+04
2.125000000000000000e+00,1.407592154120763735e+04
2.145833333333333037e+00,1.322747087955462484e+04
2.166666666666666519e+00,1.605349912589272208e+04
2.187500000000000000e+00,1.753393604427465107e+04
2.208333333333333037e+00,1.189174395054434171e+04
2.229166666666666519e+00,1.257579978568681690e+04
2.250000000000000000e+00,1.063279110976300035e+04
2.270833333333333037e+00,1.318836160825493425e+04
2.291666666666666519e+00,1.355300447884198729e+04
2.312500000000000000e+00,1.123462996095229391e+04
2.333333333333333037e+00,1.106930003265213418e+04
2.354166666666666519e+00,1.366808601288548016e+04
2.375000000000000000e+00,1.126105650955395686e+04
2.395833333333333037e+00,1.114592133695171106e+04
2.416666666666666519e+00,1.373791632253949865e+04
2.437500000000000000e+00,1.257122570237113541e+04
2.458333333333333037e+00,1.120024008786051309e+04
2.479166666666666519e+00,1.371354020542063517e+04
2.500000000000000000e+00,1.128439072594848221e+04
2.520833333333333037e+00,1.114018929890458094e+04
2.541666666666666519e+00,1.374066856929918140e+04
2.562500000000000000e+00,1.123878590860977238e+04
2.583333333333333037e+00,1.112674511423170043e+04
2.604166666666666519e+00,1.374288156554901434e+04
2.625000000000000000e+00,1.125044483985464285e+04
2.645833333333333037e+00,1.114303415039506763e+04
2.666666666666666519e+00,1.257243510276025700e+04
2.687500000000000000e+00,1.246498842288134620e+04
2.708333333333333037e+00,1.155703383938457409e+04
2.729166666666666519e+00,1.192212151906968938e+04
2.750000000000000000e+00,1.189442458334341973e+04
2.770833333333333037e+00,1.187680848091701409e+04
2.791666666666666519e+00,1.186516021857966552e+04
2.812500000000000000e+00,1.185745346856671313e+04
2.833333333333333037e+00,1.185260893895504523e+04
2.854166666666666519e+00,1.184910037458489751e+04
2.875000000000000000e+00,1.184660455400646424e+04
2.895833333333333037e+00,1.184515631045252667e+04
2.916666666666666519e+00,1.184423548505554390e+04
