0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.159199239734511502e+04
4.166666666666666435e-02,4.142585316632773174e+04
6.250000000000000000e-02,4.141572044865753560e+04
8.333333333333332871e-02,4.150384563420562336e+04
1.041666666666666574e-01,3.842362138988343941e+04
1.250000000000000000e-01,3.842383535042055883e+04
1.458333333333333148e-01,3.829673655544746725e+04
1.666666666666666574e-01,3.811238426388607331e+04
1.875000000000000000e-01,4.111487466491216037e+04
2.083333333333333148e-01,3.867677814655935799e+04
2.291666666666666574e-01,3.761356954418770329e+04
2.500000000000000000e-01,3.909325392710673623e+04
2.708333333333333148e-01,4.059337965844821883e+04
2.916666666666666297e-01,3.730367485703096463e+04
3.125000000000000000e-01,3.723235920600374084e+04
3.333333333333333148e-01,4.039888982544755709e+04
3.541666666666666297e-01,3.921506231650870905e+04
3.750000000000000000e-01,3.712971711431046424e+04
3.958333333333333148e-01,3.720208401037547446e+04
4.166666666666666297e-01,4.033318266455413686e+04
4.375000000000000000e-01,4.033656888005740620e+04
4.583333333333333148e-01,3.710693727067353757e+04
4.791666666666666297e-01,3.731628453758995602e+04
5.000000000000000000e-01,4.030384563521992095e+04
5.208333333333332593e-01,4.030031945406120212e+04
5.416666666666666297e-01,3.707067112609548349e+04
5.625000000000000000e-01,3.782337845540269336e+04
5.833333333333332593e-01,4.025389446909925755e+04
6.041666666666666297e-01,4.024079322997387499e+04
6.250000000000000000e-01,3.701229536644925247e+04
6.458333333333332593e-01,3.699299527127405599e+04
6.666666666666666297e-01,4.019447049542965397e+04
6.875000000000000000e-01,4.018904986813160940e+04
7.083333333333332593e-01,3.697248767415039765e+04
7.291666666666666297e-01,3.696168621363813145e+04
7.500000000000000000e-01,4.016216908425640577e+04
7.708333333333332593e-01,4.015694817725178291e+04
7.916666666666666297e-01,3.737457061339173379e+04
8.125000000000000000e-01,3.765487333893013420e+04
8.333333333333332593e-01,4.014477695793084422e+04
8.541666666666666297e-01,4.014095971405231830e+04
8.750000000000000000e-01,3.694018237049837626e+04
8.958333333333332593e-01,3.693766271865315503e+04
9.166666666666666297e-01,4.013780381920967193e+04
9.375000000000000000e-01,3.962769002849556273e+04
9.583333333333332593e-01,3.693972978461242019e+04
9.791666666666666297e-01,3.693922109585525322e+04
1.000000000000000000e+00,4.014215572749661806e+04
1.020833333333333259e+00,4.014298028487159172e+04
1.041666666666666519e+00,3.694492747427331778e+04
1.062500000000000000e+00,3.694633019880528445e+04
1.083333333333333259e+00,4.014810327606997453e+04
1.104166666666666519e+00,4.014845148742706078e+04
1.125000000000000000e+00,3.695301745684222260e+04
1.145833333333333259e+00,3.695600591527389770e+04
1.166666666666666519e+00,4.015575083095837908e+04
1.187500000000000000e+00,4.015502955693218246e+04
1.208333333333333259e+00,3.696230811080278363e+04
1.229166666666666519e+00,3.755435460756206157e+04
1.250000000000000000e+00,4.016846870464036328e+04
1.270833333333333259e+00,4.016982740391363041e+04
1.291666666666666519e+00,3.697938948067429737e+04
1.312500000000000000e+00,3.698391802095056482e+04
1.333333333333333259e+00,4.018437837814567320e+04
1.354166666666666519e+00,4.018566797348610271e+04
1.375000000000000000e+00,3.699011572960932972e+04
1.395833333333333259e+00,3.699127122232985130e+04
1.416666666666666519e+00,4.019478651679449104e+04
1.437500000000000000e+00,3.900240978005078068e+04
1.458333333333333259e+00,3.700235473069723957e+04
1.479166666666666519e+00,3.814535855622944655e+04
1.500000000000000000e+00,4.021305150906038762e+04
1.520833333333333259e+00,3.935385301701607386e+04
1.541666666666666519e+00,3.701713696177770180e+04
1.562500000000000000e+00,3.701790853289730876e+04
1.583333333333333259e+00,4.022223576674804644e+04
1.604166666666666519e+00,4.022251461436933459e+04
1.625000000000000000e+00,3.702417342547648877e+04
1.645833333333333259e+00,3.806659310147401993e+04
1.666666666666666519e+00,4.022995452990134800e+04
1.687500000000000000e+00,3.965256187714984844e+04
1.708333333333333259e+00,3.703650867294461932e+04
1.729166666666666519e+00,3.703773801145697507e+04
1.750000000000000000e+00,4.023917666698698304e+04
1.770833333333333259e+00,4.023925628000861616e+04
1.791666666666666519e+00,3.704291050970183278e+04
1.812500000000000000e+00,3.704429458841409360e+04
1.833333333333333259e+00,4.024591340927184501e+04
1.854166666666666519e+00,4.024792778931308567e+04
1.875000000000000000e+00,3.704974771185345162e+04
1.895833333333333259e+00,3.705238793405002798e+04
1.916666666666666519e+00,4.025697818095157709e+04
1.937500000000000000e+00,4.291173538640928746e+04
1.958333333333333259e+00,4.022509928521941038e+04
1.979166666666666519e+00,3.817384391861245967e+04
