0.000000000000000000e+00,1.836970198721029749e-17
2.083333333333333218e-02,1.493824213036459105e-06
4.166666666666666435e-02,3.268573207503666878e-05
6.250000000000000000e-02,1.799033790314237351e-04
8.333333333333332871e-02,5.912847013938297069e-04
1.041666666666666574e-01,1.474200509076300592e-03
1.250000000000000000e-01,3.042468805337010182e-03
1.458333333333333148e-01,5.450250243851895507e-03
1.666666666666666574e-01,8.786080103691936913e-03
1.875000000000000000e-01,1.307883988342464603e-02
2.083333333333333148e-01,1.834660120396399904e-02
2.291666666666666574e-01,2.462385054695463357e-02
2.500000000000000000e-01,3.191196552436280365e-02
2.708333333333333148e-01,4.018398795229161796e-02
2.916666666666666297e-01,4.943261107806428550e-02
3.125000000000000000e-01,5.965526464855879646e-02
3.333333333333333148e-01,7.080262696860584182e-02
3.541666666666666297e-01,8.281690679263428723e-02
3.750000000000000000e-01,9.567199344910813641e-02
3.958333333333333148e-01,1.093290608041949247e-01
4.166666666666666297e-01,1.237010723255196898e-01
4.375000000000000000e-01,1.386950011404528560e-01
4.583333333333333148e-01,1.542656013367685874e-01
4.791666666666666297e-01,1.703755200928144253e-01
5.000000000000000000e-01,1.869431057941128849e-01
5.208333333333332593e-01,2.038832812800173144e-01
5.416666666666666297e-01,2.211596781162301906e-01
5.625000000000000000e-01,2.387443826548615033e-01
5.833333333333332593e-01,2.565729004573419902e-01
6.041666666666666297e-01,2.745874004137713875e-01
6.250000000000000000e-01,2.927800320281843671e-01
6.458333333333332593e-01,3.111508040709394241e-01
6.666666666666666297e-01,3.296515241123626483e-01
6.875000000000000000e-01,3.482264097997426755e-01
7.083333333333332593e-01,3.668681676542395187e-01
7.291666666666666297e-01,3.855773397984129103e-01
7.500000000000000000e-01,4.043062332096946654e-01
7.708333333333332593e-01,4.229995586104697280e-01
7.916666666666666297e-01,4.416508590531125766e-01
8.125000000000000000e-01,4.602683304316458335e-01
8.333333333333332593e-01,4.788300992517716681e-01
8.541666666666666297e-01,4.973204527125691943e-01
8.750000000000000000e-01,5.157733693321563395e-01
8.958333333333332593e-01,5.342304799826289585e-01
9.166666666666666297e-01,5.526850624482674279e-01
9.375000000000000000e-01,5.711221940538512287e-01
9.583333333333332593e-01,5.895677438163091644e-01
9.791666666666666297e-01,6.080459101396158417e-01
1.000000000000000000e+00,6.265315772499087110e-01
1.020833333333333259e+00,6.449919369362505650e-01
1.041666666666666519e+00,6.634425092126859935e-01
1.062500000000000000e+00,6.819065430806786621e-01
1.083333333333333259e+00,7.003589842384756459e-01
1.104166666666666519e+00,7.187670823885019544e-01
1.125000000000000000e+00,7.371464324841207061e-01
1.145833333333333259e+00,7.555203616745985729e-01
1.166666666666666519e+00,7.738638695054843586e-01
1.187500000000000000e+00,7.921442566402683294e-01
1.208333333333333259e+00,8.103771857959027880e-01
1.229166666666666519e+00,8.285865593414929453e-01
1.250000000000000000e+00,8.467565421832694561e-01
1.270833333333333259e+00,8.648743604157094200e-01
1.291666666666666519e+00,8.829767565350570280e-01
1.312500000000000000e+00,9.011081424167685094e-01
1.333333333333333259e+00,9.192644558283796785e-01
1.354166666666666519e+00,9.374338453141310978e-01
1.375000000000000000e+00,9.556528316346195595e-01
1.395833333333333259e+00,9.739655975999300663e-01
1.416666666666666519e+00,9.923678415514562978e-01
1.437500000000000000e+00,1.010846390267865269e+00
1.458333333333333259e+00,1.029418989362012482e+00
1.479166666666666519e+00,1.048090071061182238e+00
1.500000000000000000e+00,1.066830086946152445e+00
1.520833333333333259e+00,1.085622018756762452e+00
1.541666666666666519e+00,1.104486957519725809e+00
1.562500000000000000e+00,1.123437891784545339e+00
1.583333333333333259e+00,1.142437604781000093e+00
1.604166666666666519e+00,1.161441194249869691e+00
1.625000000000000000e+00,1.180452338899155018e+00
1.645833333333333259e+00,1.199483400895163143e+00
1.666666666666666519e+00,1.218513609307479317e+00
1.687500000000000000e+00,1.237533143467517416e+00
1.708333333333333259e+00,1.256574257136214179e+00
1.729166666666666519e+00,1.275666244343950817e+00
1.750000000000000000e+00,1.294788656291765649e+00
1.770833333333333259e+00,1.313913292211524642e+00
1.791666666666666519e+00,1.333060525218732417e+00
1.812500000000000000e+00,1.352258479643537070e+00
1.833333333333333259e+00,1.371486698743135557e+00
1.854166666666666519e+00,1.390716970246525186e+00
