0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.390021553228664525e-04
4.166666666666666435e-02,2.849774250653447881e-03
6.250000000000000000e-02,1.078328874211417245e-02
8.333333333333332871e-02,2.701956492269042345e-02
1.041666666666666574e-01,5.406946358452091594e-02
1.250000000000000000e-01,9.045681944434219579e-02
1.458333333333333148e-01,1.329569951726404797e-01
1.666666666666666574e-01,1.784752251198535311e-01
1.875000000000000000e-01,2.245289325173093486e-01
2.083333333333333148e-01,2.720402058234527853e-01
2.291666666666666574e-01,3.209010619194457292e-01
2.500000000000000000e-01,3.689374309084775816e-01
2.708333333333333148e-01,4.157366960380483589e-01
2.916666666666666297e-01,4.628113230128839684e-01
3.125000000000000000e-01,5.089858743936793717e-01
3.333333333333333148e-01,5.520338649268820008e-01
3.541666666666666297e-01,5.929748469586542114e-01
3.750000000000000000e-01,6.329074753441501500e-01
3.958333333333333148e-01,6.700857722875208644e-01
4.166666666666666297e-01,7.023629539291943447e-01
4.375000000000000000e-01,7.309658447376650159e-01
4.583333333333333148e-01,7.581786101235287179e-01
4.791666666666666297e-01,7.828307323424028574e-01
5.000000000000000000e-01,8.028989087293267879e-01
5.208333333333332593e-01,8.196977635571924825e-01
5.416666666666666297e-01,8.355445761239622682e-01
5.625000000000000000e-01,8.493299477016428289e-01
5.833333333333332593e-01,8.596227151022516333e-01
6.041666666666666297e-01,8.680099575549634627e-01
6.250000000000000000e-01,8.768165367052445092e-01
6.458333333333332593e-01,8.848283102764826769e-01
6.666666666666666297e-01,8.897368476551186234e-01
6.875000000000000000e-01,8.927674930507479845e-01
7.083333333333332593e-01,8.962441054571514965e-01
7.291666666666666297e-01,8.989514947417928115e-01
7.500000000000000000e-01,8.985784659939592967e-01
7.708333333333332593e-01,8.963509874950323919e-01
7.916666666666666297e-01,8.946502897654087239e-01
8.125000000000000000e-01,8.928272380457650259e-01
8.333333333333332593e-01,8.895539487465227158e-01
8.541666666666666297e-01,8.863908229182499987e-01
8.750000000000000000e-01,8.856505772873722870e-01
8.958333333333332593e-01,8.861111167338651118e-01
9.166666666666666297e-01,8.854552389771827015e-01
9.375000000000000000e-01,8.848290073531863698e-01
9.583333333333332593e-01,8.859842101399939551e-01
9.791666666666666297e-01,8.874553777958379408e-01
1.000000000000000000e+00,8.869284598827330557e-01
1.020833333333333259e+00,8.856234694154030418e-01
1.041666666666666519e+00,8.858569099323605478e-01
1.062500000000000000e+00,8.864100491946641514e-01
1.083333333333333259e+00,8.849676246689643921e-01
1.104166666666666519e+00,8.827502454774688312e-01
1.125000000000000000e+00,8.820751609134576121e-01
1.145833333333333259e+00,8.817231955123313591e-01
