0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.290709188252731837e-16
4.166666666666666435e-02,3.871584157682275613e-16
6.250000000000000000e-02,2.583017454334857805e-16
8.333333333333332871e-02,-1.104282647286907948e-15
1.041666666666666574e-01,1.728568989172681521e-15
1.250000000000000000e-01,-2.142319960942827698e-15
1.458333333333333148e-01,-7.685563971745783763e-16
1.666666666666666574e-01,4.598703235537004213e-15
1.875000000000000000e-01,-7.311236825743204630e-15
2.083333333333333148e-01,3.526895511858261849e-15
2.291666666666666574e-01,1.107100957346434744e-14
2.500000000000000000e-01,-2.775989316395946974e-14
2.708333333333333148e-01,2.683306623572084086e-14
2.916666666666666297e-01,5.054925042360093138e-15
3.125000000000000000e-01,-5.733998256095249125e-14
3.333333333333333148e-01,8.928194002088626335e-14
3.541666666666666297e-01,-4.290873837298497577e-14
3.750000000000000000e-01,-9.382095581399639570e-14
3.958333333333333148e-01,2.402663940403107423e-13
4.166666666666666297e-01,-2.372067406327356762e-13
4.375000000000000000e-01,-4.686391122737008257e-14
4.583333333333333148e-01,5.368553630835582974e-13
4.791666666666666297e-01,-8.439980175650136951e-13
5.000000000000000000e-01,4.341323752444403496e-13
5.208333333333332593e-01,8.648164969546822133e-13
5.416666666666666297e-01,-2.344664544557112825e-12
5.625000000000000000e-01,2.421444429772628126e-12
5.833333333333332593e-01,3.042895713156770338e-13
6.041666666666666297e-01,-5.161312459592499885e-12
6.250000000000000000e-01,8.333090495140532686e-12
6.458333333333332593e-01,-4.532810778586806993e-12
6.666666666666666297e-01,-8.135055395511571829e-12
6.875000000000000000e-01,2.274618688655608055e-11
7.083333333333332593e-01,-2.372437664926317071e-11
7.291666666666666297e-01,-2.435642121213421535e-12
7.500000000000000000e-01,4.978118049990806140e-11
7.708333333333332593e-01,-8.131728649957173122e-11
7.916666666666666297e-01,4.496824236865141950e-11
8.125000000000000000e-01,7.776948333984358629e-11
8.333333333333332593e-01,-2.207208970356072131e-10
8.541666666666666297e-01,2.318837170830511809e-10
8.750000000000000000e-01,2.268921670363150852e-11
8.958333333333332593e-01,-4.828913345811743909e-10
9.166666666666666297e-01,7.891650193152399539e-10
9.375000000000000000e-01,-4.358035150637503737e-10
9.583333333333332593e-01,-7.595256990754239747e-10
9.791666666666666297e-01,2.140400694565095799e-09
1.000000000000000000e+00,-2.229454490449942344e-09
1.020833333333333259e+00,-2.498353277306431394e-10
1.041666666666666519e+00,4.700097876494335771e-09
1.062500000000000000e+00,-7.608374484864960163e-09
1.083333333333333259e+00,4.086133281377507972e-09
1.104166666666666519e+00,7.478773397747862707e-09
1.125000000000000000e+00,-2.067888734945700133e-08
1.145833333333333259e+00,2.124620959066982400e-08
1.166666666666666519e+00,3.055129979499249558e-09
1.187500000000000000e+00,-4.568650975254888010e-08
1.208333333333333259e+00,7.254510747493041710e-08
1.229166666666666519e+00,-3.733348019714321436e-08
1.250000000000000000e+00,-7.451180917365139690e-08
1.270833333333333259e+00,1.985108861746967403e-07
1.291666666666666519e+00,-1.975813429320577942e-07
1.312500000000000000e+00,-3.955360293650344618e-08
1.333333333333333259e+00,4.441214434786184840e-07
1.354166666666666519e+00,-6.830982876224015059e-07
1.375000000000000000e+00,3.198590120908051840e-07
1.395833333333333259e+00,7.506363956908394920e-07
1.416666666666666519e+00,-1.889031577804642043e-06
1.437500000000000000e+00,1.794040162331749448e-06
1.458333333333333259e+00,5.396871725226548467e-07
1.479166666666666519e+00,-4.316820035595021852e-06
1.500000000000000000e+00,6.318514017068920600e-06
1.520833333333333259e+00,-2.559113477738946736e-06
1.541666666666666519e+00,-7.660595583164950923e-06
1.562500000000000000e+00,1.784353631699615939e-05
1.583333333333333259e+00,-1.573701693923173719e-05
1.604166666666666519e+00,-7.075979157435121020e-06
1.625000000000000000e+00,4.186286903810861927e-05
1.645833333333333259e+00,-5.751040628508945749e-05
1.666666666666666519e+00,1.797663430849352238e-05
1.687500000000000000e+00,7.821025496168368114e-05
1.708333333333333259e+00,-1.663385571912685530e-04
1.729166666666666519e+00,1.333589025372368473e-04
1.750000000000000000e+00,8.983254629382559557e-05
1.770833333333333259e+00,-4.033268917908547791e-04
1.791666666666666519e+00,5.109922854715314398e-04
1.812500000000000000e+00,-1.014037611069510281e-04
1.833333333333333259e+00,-7.951436099968040450e-04
