0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.891374391750221861e-20
4.166666666666666435e-02,-6.937976326661624318e-19
6.250000000000000000e-02,-2.866761227034641341e-18
8.333333333333332871e-02,-5.668726939799594219e-18
1.041666666666666574e-01,-6.138311149374201209e-18
1.250000000000000000e-01,-1.006817964301899692e-17
1.458333333333333148e-01,-9.094637768322949853e-18
1.666666666666666574e-01,-5.411626497668950621e-18
1.875000000000000000e-01,-1.184586381273225899e-17
2.083333333333333148e-01,-2.668319553272168666e-18
2.291666666666666574e-01,5.031107735151464366e-19
2.500000000000000000e-01,-2.365803032455373832e-17
2.708333333333333148e-01,1.125006352535288790e-17
2.916666666666666297e-01,4.190468698272108995e-19
3.125000000000000000e-01,-4.090681548456191156e-17
3.333333333333333148e-01,4.927243241844412391e-17
3.541666666666666297e-01,-3.074223141542882818e-17
3.750000000000000000e-01,-7.000582458622497944e-17
3.958333333333333148e-01,1.316095700133172651e-16
4.166666666666666297e-01,-1.487167225684412538e-16
4.375000000000000000e-01,-3.926921140305382069e-17
4.583333333333333148e-01,3.108432247450799924e-16
4.791666666666666297e-01,-5.037244268165730372e-16
5.000000000000000000e-01,2.456096188941728412e-16
5.208333333333332593e-01,5.013348270198730450e-16
5.416666666666666297e-01,-1.397453049671462410e-15
5.625000000000000000e-01,1.408219060102131460e-15
5.833333333333332593e-01,1.673590486617249812e-16
6.041666666666666297e-01,-3.095911295132144865e-15
6.250000000000000000e-01,4.929563355262461680e-15
6.458333333333332593e-01,-2.625263998622613020e-15
6.666666666666666297e-01,-4.810385738792056377e-15
6.875000000000000000e-01,1.357557697917691215e-14
7.083333333333332593e-01,-1.391747363388085591e-14
7.291666666666666297e-01,-1.571732265576290885e-15
7.500000000000000000e-01,2.935531251470117601e-14
7.708333333333332593e-01,-4.861949632263728306e-14
7.916666666666666297e-01,2.576136318722182871e-14
8.125000000000000000e-01,4.575768136714290812e-14
8.333333333333332593e-01,-1.311601811829018362e-13
8.541666666666666297e-01,1.367900828673932464e-13
8.750000000000000000e-01,1.465279651811271735e-14
8.958333333333332593e-01,-2.857874446728122391e-13
9.166666666666666297e-01,4.687317732825614849e-13
9.375000000000000000e-01,-2.521052137828690161e-13
9.583333333333332593e-01,-4.492865531498050448e-13
9.791666666666666297e-01,1.273276830592504293e-12
1.000000000000000000e+00,-1.310569321913486366e-12
1.020833333333333259e+00,-1.630581729697813852e-13
1.041666666666666519e+00,2.772630970811337746e-12
1.062500000000000000e+00,-4.525221778522920014e-12
1.083333333333333259e+00,2.351606471019613656e-12
1.104166666666666519e+00,4.449777271804242321e-12
1.125000000000000000e+00,-1.219281322430391284e-11
1.145833333333333259e+00,1.257168162730905422e-11
1.166666666666666519e+00,2.015970320577028235e-12
1.187500000000000000e+00,-2.705691325765234956e-11
1.208333333333333259e+00,4.268988631791435296e-11
1.229166666666666519e+00,-2.174141812020744578e-11
1.250000000000000000e+00,-4.432275291508200793e-11
1.270833333333333259e+00,1.175506727866796759e-10
1.291666666666666519e+00,-1.154153171729962222e-10
1.312500000000000000e+00,-2.494336896992589033e-11
1.333333333333333259e+00,2.619508816864291061e-10
1.354166666666666519e+00,-4.036642339506084575e-10
1.375000000000000000e+00,1.832131447174054336e-10
1.395833333333333259e+00,4.486278016016019421e-10
1.416666666666666519e+00,-1.106782215128894199e-09
1.437500000000000000e+00,1.057981340434423960e-09
1.458333333333333259e+00,3.402599542178424433e-10
1.479166666666666519e+00,-2.552282903048449134e-09
1.500000000000000000e+00,3.687745531139717521e-09
1.520833333333333259e+00,-1.485379170286334687e-09
1.541666666666666519e+00,-4.555000333799337860e-09
1.562500000000000000e+00,1.050009397966477206e-08
1.583333333333333259e+00,-9.112323294046527642e-09
1.604166666666666519e+00,-4.293038852107848872e-09
1.625000000000000000e+00,2.458972978032579076e-08
1.645833333333333259e+00,-3.372104075154570634e-08
1.666666666666666519e+00,1.000298305035292061e-08
1.687500000000000000e+00,4.639883980528126630e-08
1.708333333333333259e+00,-9.697183471437317136e-08
1.729166666666666519e+00,7.777583748641064071e-08
1.750000000000000000e+00,5.444439605479069827e-08
1.770833333333333259e+00,-2.371339409026282510e-07
1.791666666666666519e+00,2.960587082140758684e-07
1.812500000000000000e+00,-5.611787977212816717e-08
1.833333333333333259e+00,-4.696426670930822523e-07
1.854166666666666519e+00,8.948770952087818959e-07
1.875000000000000000e+00,-6.140737168724834540e-07
1.895833333333333259e+00,-6.432345506006289564e-07
1.916666666666666519e+00,2.240576048605449966e-06
1.937500000000000000e+00,-2.572004117611793800e-06
1.958333333333333259e+00,7.017139512533745408e-08
1.979166666666666519e+00,4.742831152215724961e-06
2.000000000000000000e+00,-7.991161610568271129e-06
2.020833333333333037e+00,4.679916607331851065e-06
2.041666666666666519e+00,7.503849642611833419e-06
2.062500000000000000e+00,-2.104149773500480690e-05
2.083333333333333037e+00,2.121464537803104990e-05
2.104166666666666519e+00,3.754497470862197951e-06
2.125000000000000000e+00,-4.667470313396993991e-05
2.145833333333333037e+00,7.078135541366820777e-05
2.166666666666666519e+00,-3.053139273843285601e-05
2.187500000000000000e+00,-8.155029090664510350e-05
2.208333333333333037e+00,1.936898396853928403e-04
2.229166666666666519e+00,-1.718224577553403019e-04
2.250000000000000000e+00,-7.969027233758876406e-05
2.270833333333333037e+00,5.364779909738912099e-04
2.291666666666666519e+00,-6.471381036121621544e-05
2.312500000000000000e+00,-6.640498136853550948e-04
2.333333333333333037e+00,1.043096963818765334e-03
2.354166666666666519e+00,3.841045712257786567e-03
2.375000000000000000e+00,5.429475872067822916e-03
2.395833333333333037e+00,6.892404114630201577e-03
2.416666666666666519e+00,9.524691701041053393e-03
2.437500000000000000e+00,1.171890385729439620e-02
2.458333333333333037e+00,1.146003858892293351e-02
2.479166666666666519e+00,1.005632538080133802e-02
2.500000000000000000e+00,9.768107471169906741e-03
2.520833333333333037e+00,9.421590035800850652e-03
2.541666666666666519e+00,7.110869890166919040e-03
2.562500000000000000e+00,4.164598150514274913e-03
2.583333333333333037e+00,2.852680422477846343e-03
2.604166666666666519e+00,1.995427030089330037e-03
2.625000000000000000e+00,-5.900648949545456460e-04
2.645833333333333037e+00,-3.674629979967377648e-03
